mean_speed,speed_var,x_accel,y_accel,curvature,loss,scene
10.363951,0.008449521,-0.022538722,0.061630327,0.002076603,1.410750389099121,96c1fdb4dd062d8e027d1525d5be5fe6-178
9.10495,0.0009296802,0.0019191504,-0.00082653016,0.00028768793,1.4104408025741577,6d2556548b36274db8d073ef6c240ace-123
10.312859,0.19743651,-0.08908856,-0.0035875672,0.00019564253,1.410284399986267,7deba62759cbbac95e741a5c527ef932-086
3.893342,0.5823657,0.2694595,-0.16301298,0.08002556,1.4091235399246216,a32a2ff0ab66bfa7bb0c546fe4b684db-172
6.7067566,0.0014150725,-0.0062817335,-0.029052425,0.0024030057,1.4086389541625977,fa3deaf57d0df0e3057722177a5e27fc-026
9.371302,0.051152643,-0.011071384,-0.005937837,0.00035781553,1.4083349704742432,567443cab762895c5a05acc838764f96-222
5.5462914,0.2999887,-0.14891347,0.0073344605,0.0010625389,1.40695059299469,7854e250a1043af72519707e793680b1-112
7.2937555,0.041006923,-0.036833912,-0.03755085,0.0023951626,1.4067453145980835,fc5d66382b798bbb4efa4fe51948be93-211
2.6651878,0.2998138,-0.083102465,-0.13482219,0.054634303,1.4064372777938843,7fea97ea9925fa30eac073cb0fff6d9a-059
9.4999275,0.64516044,-0.16448218,0.015488853,0.0010759549,1.4063090085983276,0f09faf7f1cd29a7478b2c034c9045d2-152
8.120552,0.07359396,-0.060549945,-0.010624655,0.0006427554,1.406258225440979,08c980dc4d5291e938e3aa785fced231-167
1.9490547,3.6036067,0.3576563,0.0022706937,0.1979143,1.4060837030410767,1a11d93bc5d7d5983c7f4d4a0f86dcb0-217
8.243447,0.078391045,-0.06082821,0.010525993,0.0010973153,1.4059730768203735,0ff0c31f2673c84d4b2d5f60fcc55f11-067
6.9397564,0.4266089,-0.13255227,-0.011629704,0.0009878753,1.4057234525680542,886e67d0373bd803094d1fa840651695-131
11.378801,0.55281156,-0.15125197,0.0075991154,0.0011576077,1.4039684534072876,6eea094dcdafb7b521a5b4f210e98556-209
8.865232,1.4416268,0.2659041,0.0047128145,0.000420898,1.403817057609558,d6ea4dab948d2d1ce93216f3285a38f5-034
6.6438384,0.18117419,-0.105347276,-0.061964475,0.005138715,1.403765082359314,a328c9f6feef422d3f0a8286e13cea61-236
0.6106809,0.7548055,-0.12603259,0.0014796611,0.8452741,1.4031645059585571,cae661cd1bad4161170b8a193af7502d-177
2.3107421,1.2398684,0.19124795,0.005636678,0.027163628,1.402307391166687,8b16f219ceb4188dc4410620c606a260-211
3.55225,0.041877344,-0.0478338,0.0054223314,0.00095670356,1.4017808437347412,b85c97fb483016e51f99c137784509e3-041
18.826569,1.0081156,0.10621345,-0.01309539,0.00016041572,1.4014415740966797,398703cb3d52176faf9da2a53aac4b69-154
0.012333067,0.0010082214,0.0123321675,0.000100733,0.0,1.400584101676941,7ad8f335c9fef5efec345675d4518593-110
8.809357,0.026711382,-0.04759115,-0.007961661,0.00047012372,1.399336814880371,54ffe398e8fb92efed7a075db5d6c900-220
4.9480686,0.63093424,-0.16883019,-0.026007365,0.0042780084,1.3992233276367188,88ae24affc3070ff2380eb79ca250045-058
8.665562,0.22368968,-0.0830223,0.04545914,0.002518768,1.399091124534607,5f7187c1580d8cfca993d0cac63ba6b1-167
9.552752,0.07319387,0.055507362,0.010451913,0.0011706848,1.3985995054244995,2f7a008f2b7d7a2c897db23af3a0b0a7-089
11.019608,0.16156833,0.10417861,-0.009014532,0.00033248158,1.3983296155929565,517edb9d2be14368685cc9f6184e9afe-056
3.1905384,5.672065,-0.38036484,-0.01778315,0.57002044,1.3981586694717407,fa998930ae33848319509f75e88f20b2-131
5.295132,1.204103,-0.21120483,-0.046620876,0.005896539,1.3981060981750488,a5d5da44ca2387e76b609e06a4166c9c-109
5.032451,0.1657687,-0.08197266,0.00013361871,0.0007715438,1.397558569908142,ecd3a19b6d95e13e4d16ba3bb178eae5-104
12.031465,0.046179216,0.04292667,0.08210942,0.0021496005,1.3969961404800415,d2f02321a3360119781084482e33cf9d-220
5.164343,4.1681848,0.44369328,-0.0022214146,0.0063474253,1.3962795734405518,a9d28c43ea1d48e94fce413ecf10d17c-225
6.3984694,0.9403203,-0.21192086,0.005395185,0.0013881425,1.3962669372558594,dfd6e5dccb25fed9d20ec0b2c94bef13-056
6.303936,0.13942783,-0.080268264,0.0068140174,0.000672505,1.3945635557174683,b79fb49222d9f71f6d1aade0e3a2a22e-144
0.33423665,0.07456761,-0.003978936,0.0015663747,1.0453124,1.3942989110946655,25afa58a9e00d03f1d68ae20d26fd1ae-202
1.0612477,0.6062119,0.08195915,-0.00041410644,0.0054742116,1.392518162727356,7deba62759cbbac95e741a5c527ef932-202
2.8349276,0.21719411,-0.11201395,-0.0039215237,0.0026695936,1.3903236389160156,8b16f219ceb4188dc4410620c606a260-127
1.9905012,2.2331896,0.2676373,0.0003187284,0.09239438,1.3898766040802002,46933f5db465b1ed13dc48343129c8b5-051
4.3923483,1.3972607,0.3675844,-0.11086229,0.064350516,1.3888450860977173,9a4246c135fb7920ea12f859c789d727-066
0.6548616,0.038296722,0.03768511,-0.00069787155,0.03923391,1.3888397216796875,e28d4950a156ff8b3a5fe5315d6131df-108
8.674679,0.48140353,-0.15965927,-0.05542413,0.002514848,1.3885307312011719,74cf0a3e1a537277b1258a683de98b4f-083
2.1475484,0.24538721,0.067747325,0.00017280877,0.00499897,1.3871103525161743,2422554652766dd7dbf56df649d5600a-126
0.00480124,8.638411e-05,-0.010347292,0.00020064924,1.2326782,1.3861808776855469,4fe50a077365cafbfd8cc0778110391c-137
10.163887,0.36055088,-0.11944687,-0.0057523507,0.00038285195,1.3854964971542358,0f09faf7f1cd29a7478b2c034c9045d2-141
2.179853,0.52887607,0.16452894,-0.006214344,0.027972162,1.3836627006530762,21c8f36a1a5a4075a7439ba47b302a89-091
0.96284425,0.16022125,-0.07215427,-0.0038488582,0.052314814,1.3826795816421509,0fff5ea6ebf1edce430191415bb02953-023
1.3142834,0.5097381,0.12757514,0.0009508433,0.28262886,1.3825703859329224,25afa58a9e00d03f1d68ae20d26fd1ae-125
2.9702046,0.96671355,-0.17280628,0.0025420147,0.0045502046,1.382487177848816,02a549944c0a5338903c22adb57b0501-153
6.5030375,0.2554295,0.1310342,-0.026044898,0.0029094568,1.3823870420455933,b2f51973a06266445465c6ea3780dfbb-119
4.399733,0.060750984,-0.057198346,-0.017032193,0.0040391693,1.3809635639190674,9f0296931c4977472fcd23f9ba56d042-171
23.256048,1.4911469,-0.24377799,0.016544154,0.00018851573,1.3802642822265625,34e1b86e21b615ac813b81b09831b7b9-115
5.973544,0.5426567,-0.1306341,0.016782641,0.0018383425,1.3783247470855713,3721a68c3a5f6b637f192a2bc4c05824-088
7.3795414,1.9639628,0.29421058,0.04335159,0.0064216238,1.3779054880142212,354085672f9cb5796990287f3b7604aa-149
14.783806,0.4370105,-0.11548793,-0.08552678,0.0013163645,1.3776872158050537,f051fdcc38a1a20b0a8a080745272a12-235
3.638165,4.1592364,0.38432696,0.0005383042,0.009476732,1.3769339323043823,bc0d724d46340fc33504ae9f24b9df55-089
9.674788,0.5534537,-0.15954119,-0.105759636,0.0036213223,1.3751907348632812,739995ffe7e93704a67c13b280195052-065
2.938054,0.6002457,0.1359796,-0.0002823891,0.016421558,1.374645471572876,dc05cab44b98865ec5e2d90e7ef711d0-088
5.6299872,0.3273384,0.32645547,0.26413614,0.051768664,1.3744020462036133,0426ef72af3ce42152d3559ee3bf2b9b-065
0.0,0.0,0.0,0.0,0.0,1.3743973970413208,b73b5da82d84f9ea7eb29e09fb612973-187
0.18134862,0.016555037,-0.011608273,-4.7198657e-05,0.1657759,1.3738940954208374,0931d95064ce771d7216263d53be126f-066
6.645567,0.00143464,0.005967438,-0.018937495,0.0015590484,1.3723691701889038,a089800aa672a22a6dcfd0404e82e92b-053
2.5615487,5.557249,-0.4434241,-0.0035679226,0.4515585,1.3723634481430054,b9aba9c8dff390c2b0f868a1897ec86f-183
7.2245917,0.5658484,-0.20195776,0.004014738,0.00023016706,1.3717213869094849,22fe0c6fde62bfb5a4d43d5c1f4101d0-140
3.162074,0.32953435,-0.09582619,-0.011248528,0.0044263545,1.371208906173706,e03d881a6ac1a5c7219f62732e7fc656-165
14.14523,1.1457256,-0.23516452,0.06822543,0.001994159,1.370608925819397,32f8e8643df8e82246f01dbf093c5b19-018
0.00019667498,1.8995284e-07,4.6959144e-06,1.7832077e-05,0.0,1.3705881834030151,cadeb147d4bb3a4bff34104d765c82e2-139
6.8318424,2.809131,0.36445174,0.013323469,0.0026187296,1.3693979978561401,60d8cd7bcba63512079dd96f6b8fdfab-210
9.222638,0.3904041,-0.13147962,-0.009197822,0.00039269886,1.368840217590332,c915f39617f62ec72eda769e337731bd-020
1.6536297,0.16638182,-0.12749588,0.002752548,0.038710985,1.368638038635254,21c8f36a1a5a4075a7439ba47b302a89-191
4.9290237,0.13919729,-0.083753884,0.0059014484,0.0010029022,1.3684179782867432,b2f51973a06266445465c6ea3780dfbb-235
0.41239092,0.36554757,0.13104771,-0.00025032018,0.040645998,1.3674262762069702,beb80cd63303bb6251e25af2c6802d68-118
5.4461193,2.7329187,0.3613279,-0.09283721,0.021801474,1.365954041481018,8f8d0a6d38a096c93301d38ec509e1fd-188
2.467906,0.18566169,0.08153945,0.010979684,0.012585731,1.364569067955017,241e6e041eacfe34b21cde7b630c270c-114
5.564206,1.0974011,0.33971238,0.22773385,0.04892156,1.3643527030944824,b2b466af787c00252d22f426f8c9634d-026
20.306904,0.11140823,0.09234679,-0.0059864502,0.00015189432,1.3606213331222534,5a71aee52b4764ceb8c0bef7f3e3a6c9-080
9.264699,0.08204761,0.08601171,-0.0133493915,0.0009040632,1.3593612909317017,0ee52c24789d5aec6f730fd4287c4a12-183
7.763473,1.4373555,-0.213839,-0.022062387,0.0016366362,1.3584816455841064,2ad369d6195d8094f218efc39363c96e-122
8.469098,0.0022464665,-0.0021555424,-0.0012797788,0.0005571275,1.357537865638733,278d52342ba4898111f2ec0512a7a400-097
9.320038,0.36347973,0.13399833,0.032300904,0.0016232529,1.357481598854065,0931d95064ce771d7216263d53be126f-191
1.1278362,1.8384387,-0.26458204,0.054289274,0.65337336,1.3571418523788452,22b0fb35afabd64fe6e86f4d4bce271e-111
5.403101,2.6524124,0.30150992,0.008232579,0.0064969673,1.357103705406189,9a4246c135fb7920ea12f859c789d727-223
5.4807777,0.050449982,-0.01703602,-0.07350887,0.008656267,1.3568447828292847,ea9000098840a70220698bd12b167f97-201
5.2991476,0.103056,-0.08878067,0.024741054,0.0029202001,1.356345534324646,a9acc8c1e39d9a7dd0d78e66544bed54-122
6.2943554,0.09799456,0.0677177,0.0025198758,0.0006230125,1.3562829494476318,b2ef3573139815a8d5b8c85719578970-091
13.322843,0.31539047,0.12723988,0.0022247504,0.00010379832,1.3549953699111938,f051fdcc38a1a20b0a8a080745272a12-126
5.6003294,0.012052504,-0.00089490414,-0.017478049,0.0020527202,1.35397469997406,3c243f1b8d4b859587b48377893a7512-235
9.982522,0.1302614,0.06880993,0.00085990946,4.8162066e-05,1.3538264036178589,b3067d0af56ffc8a9e261d2ec6d658cd-120
6.4803133,0.08210792,-0.066691995,0.0275229,0.0024007694,1.3532894849777222,14f0b68cf50bad87e90a490a70109cad-169
7.422324,0.8788899,0.23948354,-0.06532879,0.006412491,1.3530315160751343,6c5f2a71a41a720105b000ec3b1131e7-221
2.6961584,0.59102476,0.13550869,0.056338087,0.036723815,1.352584719657898,1bd3a510a00a6764f2ca0c08d2635c92-156
7.967827,1.9043744,0.29686397,0.0023812163,0.00040898554,1.3521655797958374,beb80cd63303bb6251e25af2c6802d68-184
3.3799,0.2163548,-0.07415381,-0.008633379,0.0037627516,1.3514413833618164,e03d881a6ac1a5c7219f62732e7fc656-159
2.4935966,2.0034895,0.26828355,-0.0024559055,0.01167799,1.35100519657135,37171c697a664747c5633335480bf364-170
13.428313,0.052664444,-0.03955984,-0.008670836,0.00034521663,1.350460171699524,b7d66a58ead09dce1a0ac9f7befea5bf-210
26.332165,0.395625,-0.1038959,-0.29163462,0.0014642465,1.3496754169464111,f8c118db32cc16449b2d9cea9c344df4-088
1.3628874,0.97063184,0.14576581,6.1065686e-05,0.007311171,1.3496240377426147,7deba62759cbbac95e741a5c527ef932-208
8.373968,1.3453336,-0.19485408,-0.16460483,0.0077454383,1.3492158651351929,9f55d06efe706771bf6e2c590a68e7a5-191
12.136158,0.0068155653,-0.020660937,-0.014647442,0.00054369296,1.3471879959106445,6e73c2f589c607a008e4fd91932d36de-163
1.4067179,0.7273842,-0.11888404,0.0018243962,0.030072855,1.347038984298706,61a2063cc014a36087e3031a2fc5cefc-197
1.5684438,1.9625403,0.24520525,-0.00093497336,0.059933178,1.3462897539138794,46933f5db465b1ed13dc48343129c8b5-047
0.07315777,0.0028907575,0.00611463,0.00026057087,1.4173183,1.3462876081466675,f33ef0bb77887f733f7dc072197ca5ca-233
10.641597,0.68458533,0.19223577,-5.325675e-05,0.0001476519,1.3457183837890625,05e1f9ef75f7e47d67f096e05d167dcb-118
2.882129,0.15638854,0.031380028,0.0010241345,0.0023157569,1.3450393676757812,b2ef3573139815a8d5b8c85719578970-198
4.2604156,0.15657064,0.08556479,0.00079411943,0.00037368853,1.34500253200531,d0266f76029c0d4a7ff982130bd20ee3-089
0.340842,0.01541773,-0.038388263,-0.004023305,0.47590286,1.344627022743225,774c537b284a58c77de4106b1c190117-182
5.2707186,0.46553504,0.2958874,-0.25049615,0.05192069,1.3438854217529297,54ffe398e8fb92efed7a075db5d6c900-079
0.50217426,0.28755242,0.066210695,0.00052714534,0.3402144,1.342896819114685,a089800aa672a22a6dcfd0404e82e92b-201
0.5343996,0.27275628,-0.017704159,-0.0021281599,0.6661776,1.341662049293518,82004c600b321c4166d783ef9e4d73ea-165
0.012294278,0.00015080532,-0.0003879941,5.7023382e-05,0.33208662,1.341336965560913,0f71456c67c9eeff7b8cea4e979e0393-135
2.238801,0.11415712,-0.051330186,0.013022546,0.0066367444,1.3413022756576538,43d1c10ed3bb5583283743287373653d-100
6.9162354,0.7173845,0.19431672,-0.012348861,0.0015157423,1.3411767482757568,101593606ff680773376c83e67dfd085-219
0.5019952,0.356153,0.10836598,0.00084114727,0.45059308,1.3407104015350342,46933f5db465b1ed13dc48343129c8b5-210
7.8508415,0.03980995,-0.043564767,0.020791547,0.0013083282,1.3398939371109009,6c96c45f414e3570f93d29c9c2117d80-069
25.383892,0.1240502,0.07023811,-0.0337613,0.0002001157,1.3380318880081177,f8c118db32cc16449b2d9cea9c344df4-232
4.8667607,0.06484826,0.035957545,0.009444937,0.0015106396,1.3352243900299072,349479e335692cf038b24348f274d575-174
8.649706,0.046908837,0.037734956,-0.00072505325,0.0038416586,1.335198163986206,7854e250a1043af72519707e793680b1-045
6.142706,0.5080054,-0.14811653,-0.026377939,0.003076821,1.335094690322876,a5d5da44ca2387e76b609e06a4166c9c-098
6.4641905,0.08297048,0.052655548,-0.007475145,0.0010940034,1.3331845998764038,ea9000098840a70220698bd12b167f97-084
0.047849152,0.009874709,-0.030286368,-2.3048015e-05,0.036255926,1.3321284055709839,75c6ed420afbb9713f97bdc97efdc668-140
11.451469,6.90639,-0.5774714,-0.018154413,0.00044640232,1.3319705724716187,dab72f2dc046264172fbb26b39147bf7-135
4.871173,1.7095177,-0.28686208,0.0026043802,0.0005637281,1.3317607641220093,75c6ed420afbb9713f97bdc97efdc668-016
5.118748,0.17129755,0.10522704,0.09338666,0.017108664,1.3313289880752563,4d3afdf45398d58b7336ca084f98b264-215
3.471034,0.21106319,-0.076369435,-0.043466426,0.0052590836,1.3298002481460571,bff795a5e9d1f1eefa247769cccb0175-154
0.13077438,0.03326431,-0.045557335,0.00060676585,0.33027935,1.329311728477478,6321452e4fe9b1bf7883fbba3c521ba7-084
2.390187,2.8897548,-0.33314782,0.008753795,0.0073337834,1.3287185430526733,5934e42d9ea6a90094eff972eb6d7e4d-079
1.4062667,2.8313434,0.30603206,-0.0019232595,0.031886943,1.3265821933746338,dea3f9bccb4bf6f1d600b06d352eda84-173
10.65526,0.12218551,-0.09517807,0.008521887,0.00037990048,1.3265260457992554,6a0d89c3cf62f67b5c6c8a8d8ffa8dc7-064
8.455914,0.93171865,0.18961832,-0.01867394,0.0012918175,1.3253530263900757,9e4afa858b13564d014d7efca3726fe5-050
6.640868,1.1053523,0.23763669,0.04333543,0.0067795077,1.3245590925216675,09e7f15270ce9c3ea038d36c67f8ecc9-060
3.66855,0.12143242,0.088042155,-0.071229696,0.028221535,1.3238301277160645,9638025feb9d9e38fc845740ce94a184-014
5.461408,0.7000637,-0.13717625,0.011308629,0.0013969208,1.3223729133605957,a98593b5f1acd078694542614ac5d55b-053
10.574402,0.30635267,0.08822608,0.0005127443,0.00038714655,1.3219679594039917,a76a3f5e3f18e5fbd41e7edbd0aba23f-209
3.6271062,1.1178473,0.30742753,-0.11047543,0.07145697,1.3217191696166992,a98593b5f1acd078694542614ac5d55b-149
8.6081,0.967987,-0.19737938,0.03818673,0.0015641511,1.3190803527832031,0cdf4bedea5f52bfb54edea6cbdbb15e-180
7.7379584,0.13264392,-0.05174327,0.009489946,0.0013478353,1.31900155544281,278d52342ba4898111f2ec0512a7a400-149
7.9496574,1.6661215,-0.2720504,0.0016276661,0.000113191396,1.3184700012207031,22da309cac43f1dff3c616c1f0cab8dd-145
2.0475552,0.16218275,0.04120779,-0.001459986,0.005237787,1.3178175687789917,2422554652766dd7dbf56df649d5600a-122
0.11852515,0.0038661293,-0.012401591,0.00019552937,1.0910745,1.3177356719970703,99dc1a0ccab5acb7c14e16293d3702aa-164
2.0591166,0.06895356,-0.039546564,0.05085233,0.070395544,1.316604495048523,c383a9ab31bc71e3e704fa3c974c8ff8-230
12.128084,0.00836977,-0.02115935,-0.014586328,0.00053869584,1.3165616989135742,6e73c2f589c607a008e4fd91932d36de-164
8.457949,0.06556755,0.01497063,-0.06674742,0.0035573333,1.3156853914260864,b2b466af787c00252d22f426f8c9634d-214
12.847161,3.3382344,-0.38531655,-0.006646931,0.00032774592,1.315050721168518,dc14ebcb0f831fed5c89547aa7049bac-131
3.290435,2.1219497,0.1921086,0.0012676115,0.005490768,1.3148767948150635,b55c6b8af0f4fbc79d6c75f4da05a1df-152
8.359156,0.005418056,-0.0126748085,0.009863149,0.0005689649,1.3147786855697632,278d52342ba4898111f2ec0512a7a400-120
1.2962232,0.045776606,-0.0026684105,0.017033827,0.12040013,1.3133939504623413,bd09cff83130f018440c580cf71e54dc-232
3.1075182,0.5456681,0.12042178,-0.0124696195,0.0056600804,1.3130825757980347,1f4f28e83c40d27675ed1eb4f4e4dacf-053
3.4443011,4.673147,0.43506533,-0.0014856058,0.0048572016,1.3123277425765991,9c13492ad1761f87846b49bf981ba075-072
0.39913246,0.13502711,-0.05156126,-0.0008542347,0.21497267,1.3119839429855347,3b8971fbee44af097f4be9a4cd73748e-076
5.5678864,0.07812786,0.03865826,0.0060347095,0.0016116124,1.3113831281661987,36bcd46c350c6037c1b9f817636455db-225
2.8319583,1.2182103,0.24884768,0.03656619,0.06692505,1.308502197265625,92b3a73baf39affe02df7c62fc105f47-196
0.56844026,0.48773584,0.1342317,0.00022702244,0.24960843,1.3076857328414917,cfa25430b89e6b16b86ed4b49651ea9b-165
4.651249,0.43395436,-0.119847745,0.012649719,0.003413565,1.307522177696228,37171c697a664747c5633335480bf364-094
2.2808447,0.2695735,-0.09858997,-0.027792897,0.033034276,1.3043222427368164,e7fc6657cecef73206610665722f3d20-166
2.9528036,3.095302,0.26152,0.0018232298,0.28953174,1.3027032613754272,b55c6b8af0f4fbc79d6c75f4da05a1df-148
8.508871,0.05355749,0.028083563,0.010805285,0.00075746945,1.301853895187378,2902b032f19f1a8e587b3e3a38d66068-096
0.8742255,1.2677041,0.21119538,0.00057888404,0.046148416,1.3018196821212769,053cb7c6b8b71cc8ed1d9f3b2b5b8636-048
8.374408,1.4016972,0.2606079,0.004067528,0.00039783615,1.3010200262069702,64c3f8ce8c99d46f5ef849049cdc1141-222
5.799526,0.7892881,0.38993472,-0.31010187,0.05680108,1.3006746768951416,68b09b94b75c9d4d713640fe8638b435-135
0.30819917,0.06260296,0.043418005,0.00037143612,0.11698596,1.2996724843978882,9958373d7f370e938afefd45ce177dae-101
0.010768958,0.00016981942,0.0019368628,-6.3098094e-05,0.12690172,1.2989692687988281,e1c03a6e5d363e77c6c705495b966a04-221
6.2192254,2.5115988,-0.31498045,0.0009100195,0.00040386713,1.2989310026168823,b3bc3bb4fd3c712bcb77619c01efd8fd-115
2.0398347,3.1712022,0.33332556,-0.0034464523,0.5890429,1.298738718032837,73022731324e5f62ce985f3fd31702ae-031
15.729977,0.0022691959,0.011631072,0.101782516,0.0015157906,1.2982614040374756,ed37831e4ccf5f96c8413c818fff2519-146
0.56309503,0.09003706,0.032752655,-0.00019496924,0.17456563,1.2982114553451538,e28d4950a156ff8b3a5fe5315d6131df-102
2.8383768,3.7135475,0.36942467,-0.0018636202,0.1244993,1.296682357788086,b65aad6408a871e5e273647b21525528-175
5.8148446,0.43459377,0.1297912,0.014372826,0.006740932,1.2961628437042236,43e5704bf84c848e330fba4512750ea2-188
6.372266,0.3511659,-0.12633833,-0.018895939,0.0019713454,1.2958593368530273,a5d5da44ca2387e76b609e06a4166c9c-094
8.376134,3.7314172,0.4261429,-0.007980473,0.0014094843,1.2948198318481445,d708ae19b947725fa73209b1d6167879-213
8.322967,0.19845349,0.12408894,0.011272952,0.0010908943,1.294782280921936,8228b95c0742bfa88e3920d54d7706cc-138
3.6126564,0.0577994,0.024477333,-0.048554715,0.014452284,1.294532060623169,ecdd8476fa14818d1975329c67446eb6-099
4.381191,0.0415449,0.02193053,-0.06090536,0.0142132975,1.2942394018173218,dabe56f068d94714e5181d3607498d1f-046
0.47263575,0.44758034,0.14222312,-0.00025835173,0.022383185,1.2924959659576416,beb80cd63303bb6251e25af2c6802d68-119
4.998321,0.5735462,0.3004976,0.22760484,0.05325571,1.2919750213623047,6b684ef0d4179b9367a55bf9b7cdc55d-047
6.2985873,0.6361964,-0.19492343,-0.007703226,0.0009008802,1.2916324138641357,bdcdf85c5e29f04d86d31a395ff01219-146
0.15382779,0.08953846,0.084020555,-0.00024792738,0.07497807,1.2915905714035034,73022731324e5f62ce985f3fd31702ae-010
4.0483913,0.58434975,-0.17255946,0.019714206,0.022814948,1.2914596796035767,2f7a008f2b7d7a2c897db23af3a0b0a7-183
4.5452094,0.45881867,0.2948509,-0.19619946,0.070362605,1.2901637554168701,086adac6586a693811e6e0901532bc3c-127
12.204528,1.2866597,-0.25952023,-0.03996443,0.0021446242,1.2899662256240845,32f8e8643df8e82246f01dbf093c5b19-038
6.553051,1.0644823,-0.22065485,0.011625804,0.0010272053,1.2889000177383423,92b3a73baf39affe02df7c62fc105f47-107
0.21163552,0.1767752,0.110658966,-0.0003325753,0.09617051,1.2884899377822876,05e1f9ef75f7e47d67f096e05d167dcb-040
0.7338355,0.88742995,-0.14443225,0.00066393416,0.57126486,1.2878907918930054,cae661cd1bad4161170b8a193af7502d-175
